"row_id","x","y","z","Mvir","Mtot"
24652,49.6324,170.2125,214.3949,8058300000,13017000000
24653,49.6575,139.2316,229.528,8058300000,8213200000
24654,49.6184,136.139,230.1893,8058300000,15652000000
24655,49.7723,130.7651,231.3464,8058300000,8058300000
24656,49.9499,127.0049,208.9077,8058300000,9762900000
24657,49.0057,139.9091,179.9888,8058300000,8213200000
24658,49.1629,67.9021,93.8958,8058300000,8058300000
24659,49.9206,87.8973,58.3075,8058300000,8058300000
24660,49.0339,91.3333,55.8677,8058300000,8058300000
24661,49.6494,74.046,35.6462,8058300000,762900000000
24662,49.0877,106.1549,36.8765,8058300000,8058300000
24663,49.6594,135.257,100.5005,8058300000,8213200000
24664,49.021,176.7752,97.9166,8058300000,9917900000
24665,49.9435,176.4683,99.1711,8058300000,8058300000
24666,49.0076,180.0383,81.0995,8058300000,8058300000
24667,49.6403,175.9234,69.7766,8058300000,2006400000000
24668,49.8059,168.1806,73.1309,8058300000,8058300000
24669,49.9287,166.0897,78.5678,8058300000,8058300000
24670,49.1575,162.6835,90.7017,8058300000,8213200000
24671,49.1858,143.381,85.8982,8058300000,8058300000
24672,49.1762,146.9811,50.2441,8058300000,8213200000
24673,49.3415,106.2789,26.6082,8058300000,8058300000
24674,49.7007,101.5065,51.4505,8058300000,8058300000
24675,49.8619,117.4809,59.6308,8058300000,8678100000
24676,49.7389,162.4248,105.8231,8058300000,8368200000
24677,49.1292,179.1082,82.9148,8058300000,9453000000
24678,49.3576,185.8034,74.7507,8058300000,8368200000
24679,49.4506,165.5933,85.7035,8058300000,14567000000
24680,49.0457,165.8078,90.8158,8058300000,22160000000
24681,49.289,159.6797,93.4643,8058300000,16117000000
24682,49.2564,152.1444,52.6597,8058300000,8988100000
24683,49.6477,153.7427,33.9375,8058300000,8523200000
24684,49.9715,243.9007,39.7034,8058300000,8213200000
24685,49.3538,58.5485,152.0439,8058300000,55943000000
24686,49.4222,60.2316,141.2896,8058300000,8213200000
24687,49.7664,19.261,179.9254,8058300000,12552000000
24688,49.2246,6.9542,167.7927,8058300000,8058300000
24689,49.5647,10.7165,198.0033,8058300000,8213200000
24690,49.8497,13.9993,217.8482,8058300000,8058300000
24691,49.1716,8.4163,70.3867,8058300000,8058300000
24692,49.2902,57.6266,104.3505,8058300000,10693000000
24693,49.2623,39.4061,64.6687,8058300000,8058300000
24694,49.3394,111.1265,94.3761,8058300000,8058300000
24695,49.0704,64.695,80.2168,8058300000,8058300000
24696,49.7521,111.3279,21.0939,8058300000,15497000000
24697,49.2302,178.5492,118.847,8058300000,52069000000
24698,49.3287,119.3894,229.8261,8058300000,8368200000
24699,49.9213,112.8578,248.2726,8058300000,8058300000
24700,49.4998,82.2471,238.4726,8058300000,8213200000
24701,49.7789,80.62,204.7392,8058300000,8058300000
24702,49.3292,105.615,157.078,8058300000,8058300000
24703,49.1452,41.4447,184.2322,8058300000,8058300000
24704,49.5373,5.1145,195.1362,8058300000,8058300000
24705,49.3262,8.5455,199.0773,8058300000,8213200000
24706,49.5433,29.4837,215.1687,8058300000,12552000000
24707,49.6716,62.325,244.8501,8058300000,8213200000
24708,49.0947,37.1964,243.741,8058300000,8058300000
24709,49.9646,20.0621,225.5875,8058300000,8678100000
24710,49.6718,17.4141,5.9634,8058300000,8058300000
24711,49.3105,17.3124,0.3465,8058300000,10538000000
24712,49.6638,36.9383,5.8287,8058300000,8058300000
24713,49.6416,65.2717,198.7507,8058300000,8058300000
24714,49.2668,91.4316,149.3351,8058300000,8058300000
24715,49.3263,122.7606,153.3891,8058300000,8368200000
24716,49.1521,52.4012,177.0723,8058300000,80738000000
24717,49.906,56.8963,192.8026,8058300000,8058300000
24718,49.3905,38.8001,225.3713,8058300000,8058300000
24719,49.2701,58.0757,242.9598,8058300000,8213200000
24720,49.5709,27.1965,30.9107,8058300000,8058300000
24721,49.1399,49.5954,26.7608,8058300000,8058300000
24722,49.99,1.6513,43.6815,8058300000,8058300000
24723,49.7826,34.113,68.6573,8058300000,8058300000
24724,49.163,35.8659,104.6139,8058300000,13327000000
24725,49.4947,212.0312,194.4381,8058300000,8213200000
24726,49.6833,217.1561,190.5837,8058300000,9607900000
24727,49.3182,170.6951,214.3514,8058300000,9762900000
24728,49.3241,174.76,234.25,8058300000,234770000000
24729,49.994,149.8989,230.9135,8058300000,8213200000
24730,49.7531,125.6864,198.8214,8058300000,8988100000
24731,49.8147,104.3577,232.4627,8058300000,8058300000
24732,49.7718,93.0857,228.2223,8058300000,8213200000
24733,49.1169,84.3834,222.3922,8058300000,8833100000
24734,49.0497,89.2072,197.888,8058300000,8523200000
24735,49.4592,84.8691,150.6778,8058300000,14257000000
24736,49.6755,122.4743,126.1622,8058300000,8058300000
24737,49.9373,58.5867,164.0204,8058300000,8213200000
24738,49.5903,163.3798,80.3213,8058300000,8368200000
24739,49.4694,132.0238,81.1773,8058300000,8058300000
24740,49.6298,139.9858,37.6259,8058300000,10228000000
24741,49.9993,189.6707,93.2294,8058300000,8368200000
24742,49.1596,195.9748,104.1051,8058300000,8368200000
24743,49.9159,227.2836,153.6033,8058300000,8058300000
24744,49.8624,208.3547,135.5486,8058300000,8213200000
24745,49.7399,209.9892,184.0715,8058300000,8833100000
24746,49.2631,111.2194,80.8403,8058300000,8213200000
24747,49.5677,120.3421,103.6257,8058300000,8058300000
24748,49.4913,66.1533,111.1099,8058300000,8213200000
24749,49.4139,73.5671,92.9381,8058300000,8368200000
24750,49.2332,100.3987,7.1741,8058300000,8058300000
24751,49.8868,111.8827,19.5581,8058300000,8213200000
24752,49.9791,123.189,40.4994,8058300000,8678100000
24753,49.995,175.2159,114.3082,8058300000,9917900000
24754,49.9186,179.6577,86.6057,8058300000,8058300000
24755,49.1297,172.3183,70.1964,8058300000,8058300000
24756,49.4602,165.9908,85.3524,8058300000,10538000000
24757,49.5007,166.7717,93.6044,8058300000,8058300000
24758,49.0747,164.8936,92.9175,8058300000,435460000000
24759,49.3209,167.6639,86.5119,8058300000,10693000000
24760,49.6918,136.6384,64.1753,8058300000,8058300000
24761,49.2466,141.1461,47.2479,8058300000,8213200000
24762,49.1036,152.3985,51.8525,8058300000,8678100000
24763,49.6603,12.4946,198.6702,8058300000,8058300000
24764,49.5351,53.1287,198.1117,8058300000,8058300000
24765,49.2878,17.2125,249.0822,8058300000,10693000000
24766,49.646,236.1771,184.5356,8058300000,28359000000
24767,49.2669,230.0534,202.5073,8058300000,8368200000
24768,49.7307,189.947,203.2969,8058300000,8058300000
24769,49.8786,160.6862,131.9226,8058300000,10538000000
24770,49.9048,153.2941,155.2825,8058300000,8058300000
24771,49.9236,125.5666,147.0293,8058300000,8058300000
24772,49.1168,189.5601,91.9374,8058300000,8058300000
24773,49.9313,222.5476,112.8799,8058300000,8058300000
24774,49.7976,248.858,126.2262,8058300000,8368200000
24775,49.6369,196.0401,133.8476,8058300000,8058300000
24776,49.328,198.4619,134.971,8058300000,8058300000
24777,49.9445,191.8228,164.1466,8058300000,8058300000
24778,49.8089,210.9009,178.6784,8058300000,8058300000
24779,49.3547,241.6724,171.4373,8058300000,12087000000
24780,49.2664,192.2043,199.4752,8058300000,10073000000
24781,49.3956,185.8641,215.5783,8058300000,8213200000
24782,49.0177,148.4982,248.3832,8058300000,8213200000
24783,49.1349,127.3627,219.3966,8058300000,8058300000
24784,49.6849,137.2872,30.3709,8058300000,8058300000
24785,49.9576,175.4712,13.4006,8058300000,8213200000
24786,49.314,203.7381,17.095,8058300000,8058300000
24787,49.7502,228.428,28.1323,8058300000,20301000000
24788,49.9641,221.3302,61.5066,8058300000,8368200000
24789,49.8015,233.8759,64.4114,8058300000,8368200000
24790,49.532,201.7123,103.9028,8058300000,8678100000
24791,49.4619,230.6375,138.0629,8058300000,8523200000
24792,49.7379,244.5471,231.7787,8058300000,16736000000
24793,49.1274,211.6498,243.0833,8058300000,8213200000
24794,49.7751,190.9914,232.3789,8058300000,8678100000
24795,49.8934,13.5496,14.2963,8058300000,11777000000
24796,49.6407,48.7633,26.0275,8058300000,8058300000
24797,49.1659,8.003,97.2455,8058300000,8368200000
24798,49.912,42.1184,80.0459,8058300000,8213200000
24799,49.4952,61.8605,89.1741,8058300000,34867000000
24800,49.5735,70.6862,102.0935,8058300000,23090000000
24801,49.7574,76.9332,84.5956,8058300000,8678100000
24802,49.0512,79.177,85.9938,8058300000,8058300000
24803,49.5217,79.5319,75.3285,8058300000,9143000000
24804,49.581,91.5907,55.2968,8058300000,8213200000
24805,49.0536,183.1445,87.2712,8058300000,8058300000
24806,49.9833,167.2033,85.4223,8058300000,8988100000
24807,49.4839,166.8453,90.6185,8058300000,11003000000
24808,49.3312,127.425,70.9152,8058300000,8368200000
24809,49.5958,150.0824,53.1197,8058300000,8213200000
24810,49.7767,140.108,20.3089,8058300000,8058300000
24811,49.5608,191.2793,4.6612,8058300000,8058300000
24812,49.0064,200.0414,7.2834,8058300000,8523200000
24813,49.9551,245.0302,40.3374,8058300000,8368200000
24814,49.1898,213.9046,74.6681,8058300000,8058300000
24815,49.0073,204.9293,202.4225,8058300000,8058300000
24816,49.3458,217.0025,190.1296,8058300000,213390000000
24817,49.3413,182.2089,216.1413,8058300000,8058300000
24818,49.6837,168.4461,229.1241,8058300000,8058300000
24819,49.457,150.8982,241.4239,8058300000,8368200000
24820,49.6659,155.1649,217.3443,8058300000,8058300000
24821,49.0624,144.5296,181.2457,8058300000,8213200000
24822,49.9242,168.5016,156.9193,8058300000,8058300000
24823,49.4614,155.9599,134.1712,8058300000,10538000000
24824,49.1602,113.9532,199.8401,8058300000,8058300000
24825,49.2173,82.7687,191.3327,8058300000,8523200000
24826,49.4321,64.9627,47.7647,8058300000,8058300000
24827,49.2915,69.8994,58.5239,8058300000,8523200000
24828,49.6845,86.1339,56.6052,8058300000,9298000000
24829,49.5584,102.9127,17.603,8058300000,8058300000
24830,49.5856,163.0497,104.8271,8058300000,8058300000
24831,49.192,179.0351,116.6896,8058300000,8213200000
24832,49.9128,166.201,92.1628,8058300000,11468000000
24833,49.828,192.8872,6.572,8058300000,8058300000
24834,49.9142,202.5968,112.7047,8058300000,8058300000
24835,49.6556,212.2853,101.8131,8058300000,8058300000
24836,49.6369,248.2002,141.6903,8058300000,8988100000
24837,49.3466,230.2504,131.9038,8058300000,8058300000
24838,49.0571,212.2128,146.5237,8058300000,8058300000
24839,49.4445,215.926,145.9966,8058300000,8058300000
24840,49.6619,239.3883,195.8098,8058300000,14877000000
24841,49.1454,221.7038,217.7529,8058300000,8523200000
24842,49.8687,216.3698,248.9494,8058300000,22470000000
24843,49.481,207.4652,204.5251,8058300000,8213200000
24844,49.1593,133.1934,236.3489,8058300000,8368200000
24845,49.7195,35.8138,179.3103,8058300000,8058300000
24846,49.0346,39.8021,165.0263,8058300000,8058300000
24847,49.016,18.0067,157.4892,8058300000,8213200000
24848,49.8863,14.083,43.3497,8058300000,8058300000
24849,49.4347,1.3908,43.5824,8058300000,8213200000
24850,49.8217,21.4262,102.3716,8058300000,8213200000
24851,49.1126,20.0231,75.7441,8058300000,15032000000
24852,49.7981,49.9097,104.2499,8058300000,275070000000
24853,49.5856,119.7863,86.5762,8058300000,8058300000
24854,49.6958,119.2592,85.4293,8058300000,8058300000
24855,49.6684,95.1333,112.2669,8058300000,8058300000
24856,49.9181,98.293,98.6576,8058300000,8058300000
24857,49.808,85.0246,95.0182,8058300000,8058300000
24858,49.1407,66.2352,111.5966,8058300000,20611000000
24859,49.7884,139.2363,198.766,8058300000,8213200000
24860,49.7702,138.66,177.6178,8058300000,8213200000
24861,49.3295,113.6035,194.2121,8058300000,8213200000
24862,49.1627,105.291,201.3308,8058300000,8213200000
24863,49.5707,81.6058,206.4203,8058300000,8058300000
24864,49.021,82.2216,191.6888,8058300000,9762900000
24865,49.6694,118.8255,171.9726,8058300000,8058300000
24866,49.7726,60.9163,171.1907,8058300000,8058300000
24867,49.2158,29.8352,168.2211,8058300000,8058300000
24868,49.9468,42.9263,195.572,8058300000,9917900000
24869,49.1151,166.8681,84.0701,8058300000,12552000000
24870,49.9842,164.5769,89.2132,8058300000,9143000000
24871,49.6144,163.8496,90.6217,8058300000,15807000000
24872,49.4295,144.0295,85.4606,8058300000,11777000000
24873,49.0833,130.8829,75.7113,8058300000,8213200000
24874,49.8064,127.5698,64.007,8058300000,8213200000
24875,49.3464,143.7958,47.9493,8058300000,8213200000
24876,49.7419,150.968,54.3504,8058300000,18441000000
24877,49.2476,140.6598,44.1957,8058300000,9607900000
24878,49.554,137.7226,42.1649,8058300000,18441000000
24879,49.5136,139.7354,20.2298,8058300000,8058300000
24880,49.4711,207.8,57.4843,8058300000,8213200000
24881,49.8715,206.4496,2.2507,8058300000,8058300000
24882,49.8035,228.5052,28.3172,8058300000,43391000000
24883,49.8172,236.9538,62.4817,8058300000,8368200000
24884,49.5661,247.839,49.1158,8058300000,8058300000
24885,49.8327,234.2737,135.034,8058300000,8678100000
24886,49.8276,61.4562,48.7082,8058300000,8058300000
24887,49.363,15.7139,105.142,8058300000,8058300000
24888,49.7741,38.123,62.7087,8058300000,8058300000
24889,49.9133,55.0734,70.4049,8058300000,8213200000
24890,49.154,39.8925,100.7581,8058300000,120870000000
24891,49.2951,63.012,102.3183,8058300000,13482000000
24892,49.4416,65.6747,99.2797,8058300000,44940000000
24893,49.1172,75.9381,98.5899,8058300000,8058300000
24894,49.3734,157.3767,117.9689,8058300000,8058300000
24895,49.3171,176.1541,97.6617,8058300000,8213200000
24896,49.9168,136.8435,54.4757,8058300000,8058300000
24897,49.4316,161.8884,39.4675,8058300000,8058300000
24898,49.6573,193.9148,51.5229,8058300000,8678100000
24899,49.7266,205.4437,0.3107,8058300000,8213200000
24900,49.1518,237.1675,21.5392,8058300000,8058300000
24901,49.1716,246.6756,38.99,8058300000,8058300000
24902,49.7132,214.6437,73.8551,8058300000,8058300000
24903,49.1046,200.3283,98.8737,8058300000,16581000000
24904,49.354,238.2358,126.6856,8058300000,8213200000
24905,49.1508,239.1557,182.691,8058300000,8213200000
24906,49.7061,235.5071,183.5552,8058300000,9607900000
24907,49.5676,245.8174,186.7235,8058300000,8058300000
24908,49.0328,238.5466,191.1012,8058300000,8058300000
24909,49.4649,37.097,104.8216,8058300000,8058300000
24910,49.8126,75.0849,14.7403,8058300000,8058300000
24911,49.928,129.8731,109.5153,8058300000,8058300000
24912,49.9068,166.7987,93.3224,8058300000,8523200000
24913,49.9273,164.6211,91.894,8058300000,43391000000
24914,49.5368,147.3091,84.9214,8058300000,8058300000
24915,49.7422,208.6777,140.434,8058300000,8058300000
24916,49.7825,241.2227,172.6062,8058300000,8058300000
24917,49.7225,196.5627,223.3928,8058300000,8058300000
24918,49.9601,216.9862,232.1291,8058300000,8213200000
24919,49.4919,199.5007,207.5873,8058300000,385250000000
24920,49.1929,192.7017,199.2354,8058300000,8523200000
24921,49.528,132.7258,235.9485,8058300000,9607900000
24922,49.7496,142.3675,209.941,8058300000,8058300000
24923,49.0357,182.2874,183.7069,8058300000,8058300000
24924,49.6291,161.7455,130.822,8058300000,10538000000
24925,49.6986,116.3938,195.1463,8058300000,8058300000
24926,49.7956,122.3034,211.2008,8058300000,8058300000
24927,49.3725,112.7071,216.3654,8058300000,8058300000
24928,49.5884,54.7332,171.8195,8058300000,8213200000
24929,49.6139,1.2621,169.3468,8058300000,8058300000
24930,49.7444,69.8007,193.7342,8058300000,8833100000
24931,49.2563,63.7991,189.4507,8058300000,10693000000
24932,49.3649,75.6673,187.1869,8058300000,8678100000
24933,49.4498,33.1165,156.0696,8058300000,4504400000000
24934,49.8535,37.0395,151.0709,8058300000,8058300000
24935,49.1954,20.8685,217.5165,8058300000,379200000000
24936,49.2426,29.3726,214.9026,8058300000,8058300000
24937,49.0111,11.9458,239.4243,8058300000,8368200000
24938,49.1006,35.4637,1.6153,8058300000,8058300000
24939,49.7315,31.7285,10.5748,8058300000,8058300000
24940,49.8804,50.6585,37.9827,8058300000,8213200000
24941,49.7684,51.7638,44.146,8058300000,8058300000
24942,49.4476,49.5644,52.948,8058300000,8213200000
24943,49.4989,79.0963,188.0846,7903300000,7903300000
24944,49.159,68.0663,168.0435,7903300000,8058300000
24945,49.8461,85.8741,131.2385,7903300000,10848000000
24946,49.6564,42.2981,169.2915,7903300000,29909000000
24947,49.3255,47.7345,23.011,7903300000,1849500000000
24948,49.3108,39.2491,78.0653,7903300000,8058300000
24949,49.618,48.8264,70.5877,7903300000,8213200000
24950,49.6183,173.7911,66.8525,7903300000,8523200000
24951,49.7897,175.5967,69.3835,7903300000,14257000000
24952,49.2693,163.9397,78.5778,7903300000,33473000000
24953,49.7668,166.2869,91.2823,7903300000,9762900000
24954,49.8428,167.1694,86.0734,7903300000,8988100000
24955,49.6868,163.923,92.3188,7903300000,16581000000
24956,49.8677,140.0725,67.5337,7903300000,7903300000
24957,49.5587,152.7755,52.4872,7903300000,9143000000
24958,49.5296,137.8286,46.8104,7903300000,13017000000
24959,49.5456,214.995,21.7333,7903300000,8058300000
24960,49.1685,189.9887,2.497,7903300000,7903300000
24961,49.8226,220.6406,31.1352,7903300000,8213200000
24962,49.1491,231.6342,31.9318,7903300000,7903300000
24963,49.358,229.0623,47.2658,7903300000,8368200000
24964,49.0121,216.9758,80.6615,7903300000,7903300000
24965,49.8884,199.8759,102.1091,7903300000,77638000000
24966,49.5666,214.6463,118.6679,7903300000,8058300000
24967,49.1462,200.5622,21.4911,7903300000,7903300000
24968,49.4516,243.8625,7.2561,7903300000,7903300000
24969,49.7453,249.7415,43.5565,7903300000,11777000000
24970,49.5217,196.411,73.5516,7903300000,7903300000
24971,49.4716,239.0476,134.2537,7903300000,8058300000
24972,49.6138,221.9591,174.7998,7903300000,7903300000
24973,49.455,235.3022,183.5107,7903300000,8213200000
24974,49.7578,188.0689,224.2405,7903300000,8213200000
24975,49.5668,48.3812,23.9408,7903300000,8058300000
24976,49.5348,33.7464,73.8252,7903300000,8213200000
24977,49.2896,38.8192,122.7969,7903300000,9298000000
24978,49.7406,102.9376,89.2778,7903300000,8368200000
24979,49.791,105.2047,95.1759,7903300000,8058300000
24980,49.7495,63.0433,102.4791,7903300000,15342000000
24981,49.6719,185.5011,108.0358,7903300000,8678100000
24982,49.3503,172.6439,81.0889,7903300000,9917900000
24983,49.1762,173.2834,78.7942,7903300000,8368200000
24984,49.281,109.9308,102.584,7903300000,7903300000
24985,49.1965,80.0182,74.4105,7903300000,7903300000
24986,49.744,112.5976,1.3215,7903300000,7903300000
24987,49.6665,113.5132,43.9734,7903300000,7903300000
24988,49.5445,119.5637,51.1147,7903300000,7903300000
24989,49.284,160.6367,112.3609,7903300000,7903300000
24990,49.0235,171.5838,112.9644,7903300000,7903300000
24991,49.2709,162.6449,63.1986,7903300000,7903300000
24992,49.638,164.8987,90.7098,7903300000,9762900000
24993,49.3913,165.9158,90.976,7903300000,17356000000
24994,49.9225,114.6409,215.941,7903300000,117150000000
24995,49.5789,67.6309,174.1347,7903300000,8058300000
24996,49.7134,91.8817,129.6865,7903300000,7903300000
